0.256977 	291.265 	-2.27487e-14 	5.30372e-14
0.257157 	291.265 	-2.17056e-14 	5.62753e-14
0.257337 	291.265 	-2.06625e-14 	5.95133e-14
0.257517 	291.265 	-1.96194e-14 	6.27514e-14
0.257697 	291.265 	-1.85763e-14 	6.59895e-14
0.257877 	291.265 	-1.75332e-14 	6.92275e-14
0.258057 	291.265 	-1.64901e-14 	7.24656e-14
0.258236 	291.265 	-1.5447e-14 	7.57037e-14
0.258416 	291.265 	-1.44039e-14 	7.89417e-14
0.258596 	291.265 	-1.33608e-14 	8.21798e-14
0.258776 	291.265 	-1.31796e-14 	8.09255e-14
0.258956 	291.265 	-1.36771e-14 	7.61339e-14
0.259136 	291.265 	-1.41745e-14 	7.13422e-14
0.259316 	291.265 	-1.46719e-14 	6.65506e-14
0.259496 	291.265 	-1.51693e-14 	6.1759e-14
0.259675 	291.265 	-1.56668e-14 	5.69674e-14
0.259855 	291.265 	-1.61642e-14 	5.21757e-14
0.260035 	291.265 	-1.66616e-14 	4.73841e-14
0.260215 	291.265 	-1.7159e-14 	4.25925e-14
0.260395 	291.265 	-1.76565e-14 	3.78008e-14
0.260575 	291.265 	-1.81539e-14 	3.30092e-14
0.260755 	291.265 	-1.86513e-14 	2.82176e-14
0.260935 	291.265 	-1.91488e-14 	2.34259e-14
0.261114 	291.265 	-1.96462e-14 	1.86343e-14
0.261294 	291.265 	-2.01436e-14 	1.38427e-14
0.261474 	291.265 	-2.0641e-14 	9.05104e-15
0.261654 	291.265 	-2.11385e-14 	4.2594e-15
0.261834 	291.265 	-2.16359e-14 	-5.32227e-16
0.262014 	291.265 	-2.21333e-14 	-5.32386e-15
0.262194 	291.265 	-2.26307e-14 	-1.01155e-14
0.262374 	291.265 	-2.04719e-14 	-5.51688e-15
0.262554 	291.265 	-1.82462e-14 	-6.82323e-16
0.262733 	291.265 	-1.60206e-14 	4.15223e-15
0.262913 	291.265 	-1.3795e-14 	8.98678e-15
0.263093 	291.265 	-1.15694e-14 	1.38213e-14
0.263273 	291.265 	-9.34374e-15 	1.86559e-14
0.263453 	291.265 	-7.11811e-15 	2.34904e-14
0.263633 	291.265 	-4.89249e-15 	2.8325e-14
0.263813 	291.265 	-2.66686e-15 	3.31596e-14
0.263993 	291.265 	-4.41239e-16 	3.79941e-14
0.264172 	291.265 	1.78439e-15 	4.28287e-14
0.264352 	291.265 	4.01001e-15 	4.76632e-14
0.264532 	291.265 	6.23563e-15 	5.24978e-14
0.264712 	291.265 	8.46126e-15 	5.73323e-14
0.264892 	291.265 	1.06869e-14 	6.21669e-14
0.265072 	291.265 	1.29125e-14 	6.70014e-14
0.265252 	291.265 	1.51381e-14 	7.1836e-14
0.265432 	291.265 	1.73638e-14 	7.66705e-14
0.265611 	291.265 	1.95894e-14 	8.15051e-14
0.265791 	291.265 	2.09691e-14 	8.18066e-14
0.265971 	291.265 	2.16984e-14 	7.86233e-14
0.266151 	291.265 	2.24278e-14 	7.54401e-14
0.266331 	291.265 	2.31572e-14 	7.22569e-14
0.266511 	291.265 	2.38866e-14 	6.90737e-14
0.266691 	291.265 	2.4616e-14 	6.58905e-14
0.266871 	291.265 	2.53453e-14 	6.27073e-14
0.26705 	291.265 	2.60747e-14 	5.95241e-14
0.26723 	291.265 	2.68041e-14 	5.63409e-14
0.26741 	291.265 	2.75335e-14 	5.31577e-14
0.26759 	291.265 	2.82629e-14 	4.99745e-14
0.26777 	291.265 	2.89923e-14 	4.67913e-14
0.26795 	291.265 	2.97216e-14 	4.36081e-14
0.26813 	291.265 	3.0451e-14 	4.04249e-14
0.26831 	291.265 	3.11804e-14 	3.72417e-14
0.268489 	291.265 	3.19098e-14 	3.40585e-14
0.268669 	291.265 	3.26392e-14 	3.08752e-14
0.268849 	291.265 	3.33685e-14 	2.7692e-14
0.269029 	291.265 	3.40979e-14 	2.45088e-14
0.269209 	291.265 	3.48273e-14 	2.13256e-14
0.269389 	291.265 	3.49821e-14 	1.95994e-14
0.269569 	291.265 	3.31894e-14 	2.28115e-14
0.269749 	291.265 	3.13966e-14 	2.60235e-14
0.269928 	291.265 	2.96039e-14 	2.92355e-14
0.270108 	291.265 	2.78112e-14 	3.24476e-14
0.270288 	291.265 	2.60185e-14 	3.56596e-14
0.270468 	291.265 	2.42258e-14 	3.88716e-14
0.270648 	291.265 	2.2433e-14 	4.20837e-14
0.270828 	291.265 	2.06403e-14 	4.52957e-14
0.271008 	291.265 	1.88476e-14 	4.85077e-14
0.271188 	291.265 	1.70549e-14 	5.17197e-14
0.271368 	291.265 	1.52622e-14 	5.49318e-14
0.271547 	291.265 	1.34694e-14 	5.81438e-14
0.271727 	291.265 	1.16767e-14 	6.13558e-14
0.271907 	291.265 	9.884e-15 	6.45679e-14
0.272087 	291.265 	8.09128e-15 	6.77799e-14
0.272267 	291.265 	6.29856e-15 	7.09919e-14
0.272447 	291.265 	4.50584e-15 	7.4204e-14
0.272627 	291.265 	2.71312e-15 	7.7416e-14
0.272807 	291.265 	9.20398e-16 	8.0628e-14
0.272986 	291.265 	-9.74119e-16 	8.31734e-14
0.273166 	291.265 	-4.16541e-15 	7.72265e-14
0.273346 	291.265 	-7.35671e-15 	7.12796e-14
0.273526 	291.265 	-1.0548e-14 	6.53327e-14
0.273706 	291.265 	-1.37393e-14 	5.93858e-14
0.273886 	291.265 	-1.69306e-14 	5.34389e-14
0.274066 	291.265 	-2.01219e-14 	4.7492e-14
0.274246 	291.265 	-2.33132e-14 	4.15451e-14
0.274425 	291.265 	-2.65045e-14 	3.55981e-14
0.274605 	291.265 	-2.96958e-14 	2.96512e-14
0.274785 	291.265 	-3.28871e-14 	2.37043e-14
0.274965 	291.265 	-3.60783e-14 	1.77574e-14
0.275145 	291.265 	-3.92696e-14 	1.18105e-14
0.275325 	291.265 	-4.24609e-14 	5.86359e-15
0.275505 	291.265 	-4.56522e-14 	-8.33235e-17
0.275685 	291.265 	-4.88435e-14 	-6.03023e-15
0.275864 	291.265 	-5.20348e-14 	-1.19771e-14
0.276044 	291.265 	-5.52261e-14 	-1.79241e-14
0.276224 	291.265 	-5.84174e-14 	-2.3871e-14
0.276404 	291.265 	-6.16087e-14 	-2.98179e-14
0.276584 	291.265 	-6.48e-14 	-3.57648e-14
0.276764 	291.265 	-6.79913e-14 	-4.17117e-14
0.276944 	291.265 	-6.52356e-14 	-3.62758e-14
0.277124 	291.265 	-6.21845e-14 	-3.02744e-14
0.277303 	291.265 	-5.91334e-14 	-2.42731e-14
0.277483 	291.265 	-5.60823e-14 	-1.82718e-14
0.277663 	291.265 	-5.30312e-14 	-1.22704e-14
0.277843 	291.265 	-4.99801e-14 	-6.2691e-15
0.278023 	291.265 	-4.6929e-14 	-2.67768e-16
0.278203 	291.265 	-4.38779e-14 	5.73357e-15
0.278383 	291.265 	-4.08268e-14 	1.17349e-14
0.278563 	291.265 	-3.77757e-14 	1.77362e-14
0.278743 	291.265 	-3.47246e-14 	2.37376e-14
0.278922 	291.265 	-3.16735e-14 	2.97389e-14
0.279102 	291.265 	-2.86224e-14 	3.57402e-14
0.279282 	291.265 	-2.55713e-14 	4.17416e-14
0.279462 	291.265 	-2.25202e-14 	4.77429e-14
0.279642 	291.265 	-1.94691e-14 	5.37442e-14
0.279822 	291.265 	-1.6418e-14 	5.97456e-14
0.280002 	291.265 	-1.33669e-14 	6.57469e-14
0.280182 	291.265 	-1.03158e-14 	7.17482e-14
0.280361 	291.265 	-7.26471e-15 	7.77496e-14
0.280541 	291.265 	-4.24732e-15 	8.34773e-14
0.280721 	291.265 	-2.59468e-15 	7.81258e-14
0.280901 	291.265 	-9.42032e-16 	7.27744e-14
0.281081 	291.265 	7.10611e-16 	6.74229e-14
0.281261 	291.265 	2.36325e-15 	6.20715e-14
0.281441 	291.265 	4.0159e-15 	5.672e-14
0.281621 	291.265 	5.66854e-15 	5.13686e-14
0.2818 	291.265 	7.32118e-15 	4.60171e-14
0.28198 	291.265 	8.97383e-15 	4.06657e-14
0.28216 	291.265 	1.06265e-14 	3.53142e-14
0.28234 	291.265 	1.22791e-14 	2.99627e-14
0.28252 	291.265 	1.39318e-14 	2.46113e-14
0.2827 	291.265 	1.55844e-14 	1.92598e-14
0.28288 	291.265 	1.7237e-14 	1.39084e-14
0.28306 	291.265 	1.88897e-14 	8.55691e-15
0.283239 	291.265 	2.05423e-14 	3.20545e-15
0.283419 	291.265 	2.2195e-14 	-2.146e-15
0.283599 	291.265 	2.38476e-14 	-7.49746e-15
0.283779 	291.265 	2.55003e-14 	-1.28489e-14
0.283959 	291.265 	2.71529e-14 	-1.82004e-14
0.284139 	291.265 	2.88055e-14 	-2.35518e-14
0.284319 	291.265 	3.04582e-14 	-2.89033e-14
0.284499 	291.265 	3.20297e-14 	-3.32726e-14
0.284678 	291.265 	3.27936e-14 	-2.78716e-14
0.284858 	291.265 	3.35575e-14 	-2.24707e-14
0.285038 	291.265 	3.43215e-14 	-1.70698e-14
0.285218 	291.265 	3.50854e-14 	-1.16688e-14
0.285398 	291.265 	3.58493e-14 	-6.26789e-15
0.285578 	291.265 	3.66133e-14 	-8.66956e-16
0.285758 	291.265 	3.73772e-14 	4.53398e-15
0.285938 	291.265 	3.81412e-14 	9.93492e-15
0.286118 	291.265 	3.89051e-14 	1.53359e-14
0.286297 	291.265 	3.9669e-14 	2.07368e-14
0.286477 	291.265 	4.0433e-14 	2.61377e-14
0.286657 	291.265 	4.11969e-14 	3.15387e-14
0.286837 	291.265 	4.19609e-14 	3.69396e-14
0.287017 	291.265 	4.27248e-14 	4.23405e-14
0.287197 	291.265 	4.34887e-14 	4.77415e-14
0.287377 	291.265 	4.42527e-14 	5.31424e-14
0.287557 	291.265 	4.50166e-14 	5.85434e-14
0.287736 	291.265 	4.57806e-14 	6.39443e-14
0.287916 	291.265 	4.65445e-14 	6.93452e-14
0.288096 	291.265 	4.73084e-14 	7.47462e-14
0.288276 	291.265 	4.80724e-14 	8.01471e-14
0.288456 	291.265 	4.83608e-14 	8.17626e-14
0.288636 	291.265 	4.78022e-14 	7.66344e-14
0.288816 	291.265 	4.72436e-14 	7.15062e-14
0.288996 	291.265 	4.6685e-14 	6.6378e-14
0.289175 	291.265 	4.61264e-14 	6.12498e-14
0.289355 	291.265 	4.55678e-14 	5.61217e-14
0.289535 	291.265 	4.50092e-14 	5.09935e-14
0.289715 	291.265 	4.44506e-14 	4.58653e-14
0.289895 	291.265 	4.3892e-14 	4.07371e-14
0.290075 	291.265 	4.33334e-14 	3.56089e-14
0.290255 	291.265 	4.27748e-14 	3.04807e-14
0.290435 	291.265 	4.22162e-14 	2.53525e-14
0.290614 	291.265 	4.16576e-14 	2.02244e-14
0.290794 	291.265 	4.1099e-14 	1.50962e-14
0.290974 	291.265 	4.05404e-14 	9.968e-15
0.291154 	291.265 	3.99818e-14 	4.83981e-15
0.291334 	291.265 	3.94232e-14 	-2.88372e-16
0.291514 	291.265 	3.88646e-14 	-5.41656e-15
0.291694 	291.265 	3.8306e-14 	-1.05447e-14
0.291874 	291.265 	3.77474e-14 	-1.56729e-14
0.292053 	291.265 	3.71888e-14 	-2.08011e-14
0.292233 	291.265 	3.66302e-14 	-2.59293e-14
0.292413 	291.265 	3.60716e-14 	-3.10575e-14
0.292593 	291.265 	3.5257e-14 	-3.01796e-14
0.292773 	291.265 	3.42592e-14 	-2.50036e-14
0.292953 	291.265 	3.32613e-14 	-1.98275e-14
0.293133 	291.265 	3.22635e-14 	-1.46514e-14
0.293313 	291.265 	3.12656e-14 	-9.47533e-15
0.293493 	291.265 	3.02678e-14 	-4.29925e-15
0.293672 	291.265 	2.92699e-14 	8.76827e-16
0.293852 	291.265 	2.82721e-14 	6.0529e-15
0.294032 	291.265 	2.72742e-14 	1.1229e-14
0.294212 	291.265 	2.62763e-14 	1.64051e-14
0.294392 	291.265 	2.52785e-14 	2.15811e-14
0.294572 	291.265 	2.42806e-14 	2.67572e-14
0.294752 	291.265 	2.32828e-14 	3.19333e-14
0.294932 	291.265 	2.22849e-14 	3.71094e-14
0.295111 	291.265 	2.12871e-14 	4.22854e-14
0.295291 	291.265 	2.02892e-14 	4.74615e-14
0.295471 	291.265 	1.92914e-14 	5.26376e-14
0.295651 	291.265 	1.82935e-14 	5.78137e-14
0.295831 	291.265 	1.72957e-14 	6.29897e-14
0.296011 	291.265 	1.62978e-14 	6.81658e-14
0.296191 	291.265 	1.53e-14 	7.33419e-14
0.296371 	291.265 	1.43021e-14 	7.8518e-14
0.29655 	291.265 	1.3283e-14 	8.35514e-14
0.29673 	291.265 	1.10297e-14 	8.03143e-14
0.29691 	291.265 	8.77642e-15 	7.70771e-14
0.29709 	291.265 	6.52313e-15 	7.384e-14
0.29727 	291.265 	4.26984e-15 	7.06029e-14
0.29745 	291.265 	2.01655e-15 	6.73657e-14
0.29763 	291.265 	-2.36742e-16 	6.41286e-14
0.29781 	291.265 	-2.49003e-15 	6.08915e-14
0.297989 	291.265 	-4.74332e-15 	5.76544e-14
0.298169 	291.265 	-6.99661e-15 	5.44172e-14
0.298349 	291.265 	-9.2499e-15 	5.11801e-14
0.298529 	291.265 	-1.15032e-14 	4.7943e-14
0.298709 	291.265 	-1.37565e-14 	4.47059e-14
0.298889 	291.265 	-1.60098e-14 	4.14687e-14
0.299069 	291.265 	-1.82631e-14 	3.82316e-14
0.299249 	291.265 	-2.05164e-14 	3.49945e-14
0.299428 	291.265 	-2.27696e-14 	3.17573e-14
0.299608 	291.265 	-2.50229e-14 	2.85202e-14
0.299788 	291.265 	-2.72762e-14 	2.52831e-14
0.299968 	291.265 	-2.95295e-14 	2.2046e-14
0.300148 	291.265 	-3.17828e-14 	1.88088e-14
0.300328 	291.265 	-3.40361e-14 	1.55717e-14
0.300508 	291.265 	-3.62894e-14 	1.23346e-14
0.300688 	291.265 	-3.85427e-14 	9.09745e-15
0.300867 	291.265 	-3.91504e-14 	8.22777e-15
0.301047 	291.265 	-3.68824e-14 	1.14954e-14
0.301227 	291.265 	-3.46145e-14 	1.47631e-14
0.301407 	291.265 	-3.23465e-14 	1.80307e-14
0.301587 	291.265 	-3.00785e-14 	2.12984e-14
0.301767 	291.265 	-2.78105e-14 	2.4566e-14
0.301947 	291.265 	-2.55425e-14 	2.78337e-14
0.302127 	291.265 	-2.32745e-14 	3.11013e-14
0.302307 	291.265 	-2.10065e-14 	3.4369e-14
0.302486 	291.265 	-1.87385e-14 	3.76367e-14
0.302666 	291.265 	-1.64706e-14 	4.09043e-14
0.302846 	291.265 	-1.42026e-14 	4.4172e-14
0.303026 	291.265 	-1.19346e-14 	4.74396e-14
0.303206 	291.265 	-9.66659e-15 	5.07073e-14
0.303386 	291.265 	-7.3986e-15 	5.39749e-14
0.303566 	291.265 	-5.13061e-15 	5.72426e-14
0.303746 	291.265 	-2.86263e-15 	6.05102e-14
0.303925 	291.265 	-5.94637e-16 	6.37779e-14
0.304105 	291.265 	1.67335e-15 	6.70455e-14
0.304285 	291.265 	3.94134e-15 	7.03132e-14
0.304465 	291.265 	6.20933e-15 	7.35809e-14
0.304645 	291.265 	8.47732e-15 	7.68485e-14
0.304825 	291.265 	1.07453e-14 	8.01162e-14
0.305005 	291.265 	1.30133e-14 	8.33838e-14
0.305185 	291.265 	1.41223e-14 	7.99045e-14
0.305364 	291.265 	1.51466e-14 	7.59323e-14
0.305544 	291.265 	1.6171e-14 	7.19601e-14
0.305724 	291.265 	1.71953e-14 	6.7988e-14
0.305904 	291.265 	1.82197e-14 	6.40158e-14
0.306084 	291.265 	1.9244e-14 	6.00436e-14
0.306264 	291.265 	2.02684e-14 	5.60714e-14
0.306444 	291.265 	2.12927e-14 	5.20992e-14
0.306624 	291.265 	2.23171e-14 	4.8127e-14
0.306803 	291.265 	2.33414e-14 	4.41549e-14
0.306983 	291.265 	2.43658e-14 	4.01827e-14
0.307163 	291.265 	2.53901e-14 	3.62105e-14
0.307343 	291.265 	2.64144e-14 	3.22383e-14
0.307523 	291.265 	2.74388e-14 	2.82661e-14
0.307703 	291.265 	2.84631e-14 	2.42939e-14
0.307883 	291.265 	2.94875e-14 	2.03217e-14
0.308063 	291.265 	3.05118e-14 	1.63496e-14
0.308242 	291.265 	3.15362e-14 	1.23774e-14
0.308422 	291.265 	3.25605e-14 	8.4052e-15
0.308602 	291.265 	3.35849e-14 	4.43301e-15
0.308782 	291.265 	3.46092e-14 	4.60828e-16
0.308962 	291.265 	3.56336e-14 	-3.51136e-15
0.309142 	291.265 	3.66579e-14 	-7.48354e-15
0.309322 	291.265 	3.76822e-14 	-1.14557e-14
0.309502 	291.265 	3.82364e-14 	-1.24835e-14
0.309682 	291.265 	3.79862e-14 	-8.47353e-15
0.309861 	291.265 	3.7736e-14 	-4.46353e-15
0.310041 	291.265 	3.74858e-14 	-4.53527e-16
0.310221 	291.265 	3.72356e-14 	3.55647e-15
0.310401 	291.265 	3.69853e-14 	7.56647e-15
0.310581 	291.265 	3.67351e-14 	1.15765e-14
0.310761 	291.265 	3.64849e-14 	1.55865e-14
0.310941 	291.265 	3.62347e-14 	1.95965e-14
0.311121 	291.265 	3.59845e-14 	2.36065e-14
0.3113 	291.265 	3.57343e-14 	2.76165e-14
0.31148 	291.265 	3.5484e-14 	3.16265e-14
0.31166 	291.265 	3.52338e-14 	3.56365e-14
0.31184 	291.265 	3.49836e-14 	3.96465e-14
0.31202 	291.265 	3.47334e-14 	4.36565e-14
0.3122 	291.265 	3.44832e-14 	4.76665e-14
0.31238 	291.265 	3.42329e-14 	5.16765e-14
0.31256 	291.265 	3.39827e-14 	5.56865e-14
0.312739 	291.265 	3.37325e-14 	5.96965e-14
0.312919 	291.265 	3.34823e-14 	6.37065e-14
0.313099 	291.265 	3.32321e-14 	6.77165e-14
0.313279 	291.265 	3.29819e-14 	7.17265e-14
0.313459 	291.265 	3.27316e-14 	7.57365e-14
0.313639 	291.265 	3.24814e-14 	7.97465e-14
0.313819 	291.265 	3.21873e-14 	8.35347e-14
0.313999 	291.265 	3.07658e-14 	8.16236e-14
0.314178 	291.265 	2.93443e-14 	7.97125e-14
0.314358 	291.265 	2.79228e-14 	7.78014e-14
0.314538 	291.265 	2.65013e-14 	7.58903e-14
0.314718 	291.265 	2.50798e-14 	7.39792e-14
0.314898 	291.265 	2.36583e-14 	7.20681e-14
0.315078 	291.265 	2.22368e-14 	7.0157e-14
0.315258 	291.265 	2.08153e-14 	6.82459e-14
0.315438 	291.265 	1.93938e-14 	6.63348e-14
0.315617 	291.265 	1.79723e-14 	6.44237e-14
0.315797 	291.265 	1.65508e-14 	6.25126e-14
0.315977 	291.265 	1.51293e-14 	6.06015e-14
0.316157 	291.265 	1.37078e-14 	5.86904e-14
0.316337 	291.265 	1.22863e-14 	5.67793e-14
0.316517 	291.265 	1.08648e-14 	5.48682e-14
0.316697 	291.265 	9.44335e-15 	5.29571e-14
0.316877 	291.265 	8.02185e-15 	5.1046e-14
0.317057 	291.265 	6.60035e-15 	4.91349e-14
0.317236 	291.265 	5.17885e-15 	4.72238e-14
0.317416 	291.265 	3.75735e-15 	4.53127e-14
0.317596 	291.265 	2.33586e-15 	4.34016e-14
0.317776 	291.265 	9.14357e-16 	4.14905e-14
0.317956 	291.265 	-5.07142e-16 	3.95794e-14
0.318136 	291.265 	-1.92864e-15 	3.76683e-14
0.318316 	291.265 	-3.35014e-15 	3.57572e-14
0.318496 	291.265 	-3.65162e-15 	3.58791e-14
0.318675 	291.265 	-2.95733e-15 	3.78086e-14
0.318855 	291.265 	-2.26304e-15 	3.97381e-14
0.319035 	291.265 	-1.56875e-15 	4.16675e-14
0.319215 	291.265 	-8.74462e-16 	4.3597e-14
0.319395 	291.265 	-1.80171e-16 	4.55264e-14
0.319575 	291.265 	5.1412e-16 	4.74559e-14
0.319755 	291.265 	1.20841e-15 	4.93854e-14
0.319935 	291.265 	1.9027e-15 	5.13148e-14
0.320114 	291.265 	2.59699e-15 	5.32443e-14
0.320294 	291.265 	3.29128e-15 	5.51738e-14
0.320474 	291.265 	3.98557e-15 	5.71032e-14
0.320654 	291.265 	4.67986e-15 	5.90327e-14
0.320834 	291.265 	5.37415e-15 	6.09621e-14
0.321014 	291.265 	6.06845e-15 	6.28916e-14
0.321194 	291.265 	6.76274e-15 	6.48211e-14
0.321374 	291.265 	7.45703e-15 	6.67505e-14
0.321553 	291.265 	8.15132e-15 	6.868e-14
0.321733 	291.265 	8.84561e-15 	7.06094e-14
0.321913 	291.265 	9.5399e-15 	7.25389e-14
0.322093 	291.265 	1.02342e-14 	7.44684e-14
0.322273 	291.265 	1.09285e-14 	7.63978e-14
0.322453 	291.265 	1.16228e-14 	7.83273e-14
0.322633 	291.265 	1.23171e-14 	8.02568e-14
0.322813 	291.265 	1.30114e-14 	8.21862e-14
0.322992 	291.265 	1.34051e-14 	8.29288e-14
0.323172 	291.265 	1.29613e-14 	8.03626e-14
0.323352 	291.265 	1.25174e-14 	7.77965e-14
0.323532 	291.265 	1.20735e-14 	7.52303e-14
0.323712 	291.265 	1.16296e-14 	7.26642e-14
0.323892 	291.265 	1.11857e-14 	7.0098e-14
0.324072 	291.265 	1.07418e-14 	6.75319e-14
0.324252 	291.265 	1.02979e-14 	6.49657e-14
0.324432 	291.265 	9.85402e-15 	6.23996e-14
0.324611 	291.265 	9.41012e-15 	5.98334e-14
0.324791 	291.265 	8.96623e-15 	5.72673e-14
0.324971 	291.265 	8.52234e-15 	5.47011e-14
0.325151 	291.265 	8.07845e-15 	5.2135e-14
0.325331 	291.265 	7.63456e-15 	4.95688e-14
0.325511 	291.265 	7.19067e-15 	4.70027e-14
0.325691 	291.265 	6.74678e-15 	4.44365e-14
0.325871 	291.265 	6.30288e-15 	4.18704e-14
0.32605 	291.265 	5.85899e-15 	3.93043e-14
0.32623 	291.265 	5.4151e-15 	3.67381e-14
0.32641 	291.265 	4.97121e-15 	3.4172e-14
0.32659 	291.265 	4.52732e-15 	3.16058e-14
0.32677 	291.265 	4.08343e-15 	2.90397e-14
0.32695 	291.265 	3.63954e-15 	2.64735e-14
0.32713 	291.265 	3.19564e-15 	2.39074e-14
0.32731 	291.265 	2.75175e-15 	2.13412e-14
0.327489 	291.265 	2.30786e-15 	1.87751e-14
0.327669 	291.265 	1.86397e-15 	1.62089e-14
0.327849 	291.265 	2.75476e-15 	1.76372e-14
0.328029 	291.265 	4.03405e-15 	2.02283e-14
0.328209 	291.265 	5.31334e-15 	2.28193e-14
0.328389 	291.265 	6.59263e-15 	2.54103e-14
0.328569 	291.265 	7.87193e-15 	2.80013e-14
0.328749 	291.265 	9.15122e-15 	3.05924e-14
0.328928 	291.265 	1.04305e-14 	3.31834e-14
0.329108 	291.265 	1.17098e-14 	3.57744e-14
0.329288 	291.265 	1.29891e-14 	3.83654e-14
0.329468 	291.265 	1.42684e-14 	4.09565e-14
0.329648 	291.265 	1.55477e-14 	4.35475e-14
0.329828 	291.265 	1.6827e-14 	4.61385e-14
0.330008 	291.265 	1.81063e-14 	4.87295e-14
0.330188 	291.265 	1.93855e-14 	5.13206e-14
0.330367 	291.265 	2.06648e-14 	5.39116e-14
0.330547 	291.265 	2.19441e-14 	5.65026e-14
0.330727 	291.265 	2.32234e-14 	5.90936e-14
0.330907 	291.265 	2.45027e-14 	6.16847e-14
0.331087 	291.265 	2.5782e-14 	6.42757e-14
0.331267 	291.265 	2.70613e-14 	6.68667e-14
0.331447 	291.265 	2.83406e-14 	6.94577e-14
0.331627 	291.265 	2.96199e-14 	7.20488e-14
0.331806 	291.265 	3.08992e-14 	7.46398e-14
0.331986 	291.265 	3.21785e-14 	7.72308e-14
0.332166 	291.265 	3.34578e-14 	7.98218e-14
0.332346 	291.265 	3.4737e-14 	8.24129e-14
0.332526 	291.265 	3.54217e-14 	8.14939e-14
0.332706 	291.265 	3.55986e-14 	7.75779e-14
0.332886 	291.265 	3.57756e-14 	7.36618e-14
0.333066 	291.265 	3.59525e-14 	6.97457e-14
0.333246 	291.265 	3.61294e-14 	6.58297e-14
0.333425 	291.265 	3.63064e-14 	6.19136e-14
0.333605 	291.265 	3.64833e-14 	5.79975e-14
0.333785 	291.265 	3.66602e-14 	5.40815e-14
0.333965 	291.265 	3.68371e-14 	5.01654e-14
0.334145 	291.265 	3.70141e-14 	4.62493e-14
0.334325 	291.265 	3.7191e-14 	4.23333e-14
0.334505 	291.265 	3.73679e-14 	3.84172e-14
0.334685 	291.265 	3.75448e-14 	3.45011e-14
0.334864 	291.265 	3.77218e-14 	3.0585e-14
0.335044 	291.265 	3.78987e-14 	2.6669e-14
0.335224 	291.265 	3.80756e-14 	2.27529e-14
0.335404 	291.265 	3.82526e-14 	1.88368e-14
0.335584 	291.265 	3.84295e-14 	1.49208e-14
0.335764 	291.265 	3.86064e-14 	1.10047e-14
0.335944 	291.265 	3.87833e-14 	7.08863e-15
0.336124 	291.265 	3.89603e-14 	3.17256e-15
0.336303 	291.265 	3.91372e-14 	-7.43509e-16
0.336483 	291.265 	3.93141e-14 	-4.65958e-15
0.336663 	291.265 	3.9491e-14 	-8.57565e-15
0.336843 	291.265 	3.9668e-14 	-1.24917e-14
0.337023 	291.265 	3.98449e-14 	-1.64078e-14
0.337203 	291.265 	4.00218e-14 	-2.03239e-14
0.337383 	291.265 	4.0171e-14 	-2.39973e-14
0.337563 	291.265 	3.94485e-14 	-2.0043e-14
0.337742 	291.265 	3.87261e-14 	-1.60886e-14
0.337922 	291.265 	3.80036e-14 	-1.21343e-14
0.338102 	291.265 	3.72811e-14 	-8.1799e-15
0.338282 	291.265 	3.65586e-14 	-4.22553e-15
0.338462 	291.265 	3.58361e-14 	-2.7117e-16
0.338642 	291.265 	3.51136e-14 	3.68319e-15
0.338822 	291.265 	3.43912e-14 	7.63756e-15
0.339002 	291.265 	3.36687e-14 	1.15919e-14
0.339181 	291.265 	3.29462e-14 	1.55463e-14
0.339361 	291.265 	3.22237e-14 	1.95006e-14
0.339541 	291.265 	3.15012e-14 	2.3455e-14
0.339721 	291.265 	3.07787e-14 	2.74094e-14
0.339901 	291.265 	3.00563e-14 	3.13637e-14
0.340081 	291.265 	2.93338e-14 	3.53181e-14
0.340261 	291.265 	2.86113e-14 	3.92725e-14
0.340441 	291.265 	2.78888e-14 	4.32268e-14
0.340621 	291.265 	2.71663e-14 	4.71812e-14
0.3408 	291.265 	2.64438e-14 	5.11356e-14
0.34098 	291.265 	2.57213e-14 	5.50899e-14
0.34116 	291.265 	2.49989e-14 	5.90443e-14
0.34134 	291.265 	2.42764e-14 	6.29986e-14
0.34152 	291.265 	2.35539e-14 	6.6953e-14
0.3417 	291.265 	2.28314e-14 	7.09074e-14
0.34188 	291.265 	2.21089e-14 	7.48617e-14
0.34206 	291.265 	2.13864e-14 	7.88161e-14
0.342239 	291.265 	2.0664e-14 	8.27705e-14
0.342419 	291.265 	1.91207e-14 	8.18852e-14
0.342599 	291.265 	1.73574e-14 	7.97029e-14
0.342779 	291.265 	1.55942e-14 	7.75205e-14
0.342959 	291.265 	1.38309e-14 	7.53382e-14
0.343139 	291.265 	1.20677e-14 	7.31558e-14
0.343319 	291.265 	1.03044e-14 	7.09735e-14
0.343499 	291.265 	8.54115e-15 	6.87912e-14
0.343678 	291.265 	6.77789e-15 	6.66088e-14
0.343858 	291.265 	5.01464e-15 	6.44265e-14
0.344038 	291.265 	3.25138e-15 	6.22441e-14
0.344218 	291.265 	1.48812e-15 	6.00618e-14
0.344398 	291.265 	-2.75132e-16 	5.78795e-14
0.344578 	291.265 	-2.03839e-15 	5.56971e-14
0.344758 	291.265 	-3.80164e-15 	5.35148e-14
0.344938 	291.265 	-5.5649e-15 	5.13324e-14
0.345117 	291.265 	-7.32816e-15 	4.91501e-14
0.345297 	291.265 	-9.09141e-15 	4.69677e-14
0.345477 	291.265 	-1.08547e-14 	4.47854e-14
